v_init,gear,accel,time
34.91388888888904,0.601,0.041666666666666664,0.1
34.91805555555571,0.601,0.041666666666666664,0.1
34.92222222222238,0.601,0.041666666666666664,0.1
34.92638888888905,0.601,0.041666666666666664,0.1
34.93055555555572,0.601,0.041666666666666664,0.1
34.93472222222239,0.601,0.041666666666666664,0.1
34.93888888888906,0.601,0.041666666666666664,0.1
34.94305555555573,0.601,0.041666666666666664,0.1
34.9472222222224,0.601,0.041666666666666664,0.1
34.95138888888907,0.601,0.041666666666666664,0.1
34.95555555555574,0.601,0.041666666666666664,0.1
34.95972222222241,0.601,0.041666666666666664,0.1
34.96388888888908,0.601,0.041666666666666664,0.1
34.96805555555575,0.601,0.041666666666666664,0.1
34.97222222222242,0.601,0.041666666666666664,0.1
34.97638888888909,0.601,0.041666666666666664,0.1
34.98055555555576,0.601,0.041666666666666664,0.1
34.98472222222243,0.601,0.041666666666666664,0.1
34.9888888888891,0.601,0.041666666666666664,0.1
34.99305555555577,0.601,0.041666666666666664,0.1
34.99722222222244,0.601,0.041666666666666664,0.1
35.00138888888911,0.601,0.041666666666666664,0.1
35.00555555555578,0.601,0.041666666666666664,0.1
35.00972222222245,0.601,0.041666666666666664,0.1
35.01388888888912,0.601,0.041666666666666664,0.1
35.01805555555579,0.601,0.041666666666666664,0.1
35.02222222222246,0.601,0.041666666666666664,0.1
35.02638888888913,0.601,0.041666666666666664,0.1
35.0305555555558,0.601,0.041666666666666664,0.1
35.03472222222247,0.601,0.041666666666666664,0.1
35.03888888888914,0.601,0.041666666666666664,0.1
35.04305555555581,0.601,0.041666666666666664,0.1
35.04722222222248,0.601,0.041666666666666664,0.1
35.05138888888915,0.601,0.041666666666666664,0.1
35.05555555555582,0.601,0.041666666666666664,0.1
35.05972222222249,0.601,0.041666666666666664,0.1
35.06388888888916,0.601,0.041666666666666664,0.1
35.06805555555583,0.601,0.041666666666666664,0.1
35.0722222222225,0.601,0.041666666666666664,0.1
35.07638888888917,0.601,0.041666666666666664,0.1
35.08055555555584,0.601,0.041666666666666664,0.1
35.08472222222251,0.601,0.041666666666666664,0.1
35.08888888888918,0.601,0.041666666666666664,0.1
35.09305555555585,0.601,0.041666666666666664,0.1
35.09722222222252,0.601,0.041666666666666664,0.1
35.10138888888919,0.601,0.041666666666666664,0.1
35.10555555555586,0.601,0.041666666666666664,0.1
35.10972222222253,0.601,0.041666666666666664,0.1
35.1138888888892,0.601,0.041666666666666664,0.1
35.11805555555587,0.601,0.041666666666666664,0.1
35.12222222222254,0.601,0.041666666666666664,0.1
35.12638888888921,0.601,0.041666666666666664,0.1
35.13055555555588,0.601,0.041666666666666664,0.1
35.13472222222255,0.601,0.041666666666666664,0.1
35.13888888888922,0.601,0.041666666666666664,0.1
35.14305555555589,0.601,0.041666666666666664,0.1
35.14722222222256,0.601,0.041666666666666664,0.1
35.15138888888923,0.601,0.041666666666666664,0.1
35.1555555555559,0.601,0.041666666666666664,0.1
35.15972222222257,0.601,0.041666666666666664,0.1
35.16388888888924,0.601,0.041666666666666664,0.1
35.16805555555591,0.601,0.041666666666666664,0.1
35.17222222222258,0.601,0.041666666666666664,0.1
35.17638888888925,0.601,0.041666666666666664,0.1
35.18055555555592,0.601,0.041666666666666664,0.1
35.18472222222259,0.601,0.041666666666666664,0.1
35.18888888888926,0.601,0.041666666666666664,0.1
35.19305555555593,0.601,0.041666666666666664,0.1
35.1972222222226,0.601,0.041666666666666664,0.1
35.20138888888927,0.601,0.041666666666666664,0.1
35.20555555555594,0.601,0.041666666666666664,0.1
35.20972222222261,0.601,0.041666666666666664,0.1
35.21388888888928,0.601,0.041666666666666664,0.1
35.21805555555595,0.601,0.041666666666666664,0.1
35.22222222222262,0.601,0.041666666666666664,0.1
35.22638888888929,0.601,0.041666666666666664,0.1
35.23055555555596,0.601,0.041666666666666664,0.1
35.23472222222263,0.601,0.041666666666666664,0.1
35.2388888888893,0.601,0.041666666666666664,0.1
35.24305555555597,0.601,0.041666666666666664,0.1
35.24722222222264,0.601,0.041666666666666664,0.1
35.25138888888931,0.601,0.041666666666666664,0.1
35.25555555555598,0.601,0.041666666666666664,0.1
35.25972222222265,0.601,0.041666666666666664,0.1
35.26388888888932,0.601,0.041666666666666664,0.1
35.26805555555599,0.601,0.041666666666666664,0.1
35.27222222222266,0.601,0.041666666666666664,0.1
35.27638888888933,0.601,0.041666666666666664,0.1
35.280555555556,0.601,0.041666666666666664,0.1
35.28472222222267,0.601,0.041666666666666664,0.1
35.28888888888934,0.601,0.041666666666666664,0.1
35.29305555555601,0.601,0.041666666666666664,0.1
35.29722222222268,0.601,0.041666666666666664,0.1
35.30138888888935,0.601,0.041666666666666664,0.1
35.30555555555602,0.601,0.041666666666666664,0.1
35.30972222222269,0.601,0.041666666666666664,0.1
35.31388888888936,0.601,0.041666666666666664,0.1
35.31805555555603,0.601,0.041666666666666664,0.1
35.3222222222227,0.601,0.041666666666666664,0.1
35.32638888888937,0.601,0.041666666666666664,0.1
35.33055555555604,0.601,0.041666666666666664,0.1
35.33472222222271,0.601,0.041666666666666664,0.1
35.33888888888938,0.601,0.041666666666666664,0.1
35.34305555555605,0.601,0.041666666666666664,0.1
35.34722222222272,0.601,0.041666666666666664,0.1
35.35138888888939,0.601,0.041666666666666664,0.1
35.35555555555606,0.601,0.041666666666666664,0.1
35.35972222222273,0.601,0.041666666666666664,0.1
35.3638888888894,0.601,0.041666666666666664,0.1
35.36805555555607,0.601,0.041666666666666664,0.1
35.37222222222274,0.601,0.041666666666666664,0.1
35.37638888888941,0.601,0.041666666666666664,0.1
35.38055555555608,0.601,0.041666666666666664,0.1
35.38472222222275,0.601,0.041666666666666664,0.1
35.38888888888942,0.601,0.041666666666666664,0.1
35.39305555555609,0.601,0.041666666666666664,0.1
35.39722222222276,0.601,0.041666666666666664,0.1
35.40138888888943,0.601,0.041666666666666664,0.1
35.4055555555561,0.601,0.041666666666666664,0.1
35.40972222222277,0.601,0.041666666666666664,0.1
35.41388888888944,0.601,0.041666666666666664,0.1
35.41805555555611,0.601,0.041666666666666664,0.1
35.42222222222278,0.601,0.041666666666666664,0.1
35.42638888888945,0.601,0.041666666666666664,0.1
35.43055555555612,0.601,0.041666666666666664,0.1
35.43472222222279,0.601,0.041666666666666664,0.1
35.43888888888946,0.601,0.041666666666666664,0.1
35.44305555555613,0.601,0.041666666666666664,0.1
35.4472222222228,0.601,0.041666666666666664,0.1
35.45138888888947,0.601,0.041666666666666664,0.1
35.45555555555614,0.601,0.041666666666666664,0.1
35.45972222222281,0.601,0.041666666666666664,0.1
35.46388888888948,0.601,0.041666666666666664,0.1
35.46805555555615,0.601,0.041666666666666664,0.1
35.47222222222282,0.601,0.041666666666666664,0.1
35.47638888888949,0.601,0.041666666666666664,0.1
35.48055555555616,0.601,0.041666666666666664,0.1
35.48472222222283,0.601,0.041666666666666664,0.1
35.4888888888895,0.601,0.041666666666666664,0.1
35.49305555555617,0.601,0.041666666666666664,0.1
35.49722222222284,0.601,0.041666666666666664,0.1
35.50138888888951,0.601,0.041666666666666664,0.1
35.50555555555618,0.601,0.041666666666666664,0.1
35.50972222222285,0.601,0.041666666666666664,0.1
35.51388888888952,0.601,0.041666666666666664,0.1
35.51805555555619,0.601,0.041666666666666664,0.1
35.52222222222286,0.601,0.041666666666666664,0.1
35.52638888888953,0.601,0.041666666666666664,0.1
35.5305555555562,0.601,0.041666666666666664,0.1
35.53472222222287,0.601,0.041666666666666664,0.1
35.53888888888954,0.601,0.041666666666666664,0.1
35.54305555555621,0.601,0.041666666666666664,0.1
35.54722222222288,0.601,0.041666666666666664,0.1
35.55138888888955,0.601,0.041666666666666664,0.1
35.55555555555556,0.601,0.041666666666666664,0.0999999999999989
35.55277777777778,0.65,-0.027777777777777776,0.1
35.55,0.65,-0.027777777777777776,0.1
35.54722222222222,0.65,-0.027777777777777776,0.1
35.54444444444444,0.65,-0.027777777777777776,0.1
35.54166666666666,0.65,-0.027777777777777776,0.1
35.53888888888888,0.65,-0.027777777777777776,0.1
35.5361111111111,0.65,-0.027777777777777776,0.1
35.53333333333332,0.65,-0.027777777777777776,0.1
35.53055555555554,0.65,-0.027777777777777776,0.1
35.52777777777776,0.65,-0.027777777777777776,0.1
35.52499999999998,0.65,-0.027777777777777776,0.1
35.5222222222222,0.65,-0.027777777777777776,0.1
35.51944444444442,0.65,-0.027777777777777776,0.1
35.51666666666664,0.65,-0.027777777777777776,0.1
35.51388888888886,0.65,-0.027777777777777776,0.1
35.51111111111108,0.65,-0.027777777777777776,0.1
35.5083333333333,0.65,-0.027777777777777776,0.1
35.50555555555552,0.65,-0.027777777777777776,0.1
35.50277777777774,0.65,-0.027777777777777776,0.1
35.49999999999996,0.65,-0.027777777777777776,0.1
35.49722222222218,0.65,-0.027777777777777776,0.1
35.4944444444444,0.65,-0.027777777777777776,0.1
35.49166666666662,0.65,-0.027777777777777776,0.1
35.48888888888884,0.65,-0.027777777777777776,0.1
35.48611111111106,0.65,-0.027777777777777776,0.1
35.48333333333328,0.65,-0.027777777777777776,0.1
35.4805555555555,0.65,-0.027777777777777776,0.1
35.47777777777772,0.65,-0.027777777777777776,0.1
35.47499999999994,0.65,-0.027777777777777776,0.1
35.47222222222216,0.65,-0.027777777777777776,0.1
35.46944444444438,0.65,-0.027777777777777776,0.1
35.4666666666666,0.65,-0.027777777777777776,0.1
35.46388888888882,0.65,-0.027777777777777776,0.1
35.46111111111104,0.65,-0.027777777777777776,0.1
35.45833333333326,0.65,-0.027777777777777776,0.1
35.45555555555548,0.65,-0.027777777777777776,0.1
35.4527777777777,0.65,-0.027777777777777776,0.1
35.44999999999992,0.65,-0.027777777777777776,0.1
35.44722222222214,0.65,-0.027777777777777776,0.1
35.44444444444436,0.65,-0.027777777777777776,0.1
35.44166666666658,0.65,-0.027777777777777776,0.1
35.4388888888888,0.65,-0.027777777777777776,0.1
35.43611111111102,0.65,-0.027777777777777776,0.1
35.43333333333324,0.65,-0.027777777777777776,0.1
35.43055555555546,0.65,-0.027777777777777776,0.1
35.42777777777768,0.65,-0.027777777777777776,0.1
35.4249999999999,0.65,-0.027777777777777776,0.1
35.42222222222212,0.65,-0.027777777777777776,0.1
35.41944444444434,0.65,-0.027777777777777776,0.1
35.41666666666656,0.65,-0.027777777777777776,0.1
35.41388888888878,0.65,-0.027777777777777776,0.1
35.411111111111,0.65,-0.027777777777777776,0.1
35.40833333333322,0.65,-0.027777777777777776,0.1
35.40555555555544,0.65,-0.027777777777777776,0.1
35.40277777777766,0.65,-0.027777777777777776,0.1
35.39999999999988,0.65,-0.027777777777777776,0.1
35.3972222222221,0.65,-0.027777777777777776,0.1
35.39444444444432,0.65,-0.027777777777777776,0.1
35.39166666666654,0.65,-0.027777777777777776,0.1
35.38888888888876,0.65,-0.027777777777777776,0.1
35.38611111111098,0.65,-0.027777777777777776,0.1
35.3833333333332,0.65,-0.027777777777777776,0.1
35.38055555555542,0.65,-0.027777777777777776,0.1
35.37777777777764,0.65,-0.027777777777777776,0.1
35.37499999999986,0.65,-0.027777777777777776,0.1
35.37222222222208,0.65,-0.027777777777777776,0.1
35.3694444444443,0.65,-0.027777777777777776,0.1
35.36666666666652,0.65,-0.027777777777777776,0.1
35.36388888888874,0.65,-0.027777777777777776,0.1
35.36111111111096,0.65,-0.027777777777777776,0.1
35.35833333333318,0.65,-0.027777777777777776,0.1
35.3555555555554,0.65,-0.027777777777777776,0.1
35.35277777777762,0.65,-0.027777777777777776,0.1
35.34999999999984,0.65,-0.027777777777777776,0.1
35.34722222222206,0.65,-0.027777777777777776,0.1
35.34444444444428,0.65,-0.027777777777777776,0.1
35.3416666666665,0.65,-0.027777777777777776,0.1
35.33888888888872,0.65,-0.027777777777777776,0.1
35.33611111111094,0.65,-0.027777777777777776,0.1
35.33333333333316,0.65,-0.027777777777777776,0.1
35.33055555555538,0.65,-0.027777777777777776,0.1
35.3277777777776,0.65,-0.027777777777777776,0.1
35.32499999999982,0.65,-0.027777777777777776,0.1
35.32222222222204,0.65,-0.027777777777777776,0.1
35.31944444444426,0.65,-0.027777777777777776,0.1
35.31666666666648,0.65,-0.027777777777777776,0.1
35.3138888888887,0.65,-0.027777777777777776,0.1
35.31111111111092,0.65,-0.027777777777777776,0.1
35.30833333333314,0.65,-0.027777777777777776,0.1
35.30555555555536,0.65,-0.027777777777777776,0.1
35.30277777777758,0.65,-0.027777777777777776,0.1
35.2999999999998,0.65,-0.027777777777777776,0.1
35.29722222222202,0.65,-0.027777777777777776,0.1
35.29444444444424,0.65,-0.027777777777777776,0.1
35.29166666666646,0.65,-0.027777777777777776,0.1
35.28888888888868,0.65,-0.027777777777777776,0.1
35.2861111111109,0.65,-0.027777777777777776,0.1
35.28333333333312,0.65,-0.027777777777777776,0.1
35.28055555555534,0.65,-0.027777777777777776,0.1
35.27777777777756,0.65,-0.027777777777777776,0.1
35.27499999999978,0.65,-0.027777777777777776,0.1
35.272222222222,0.65,-0.027777777777777776,0.1
35.26944444444422,0.65,-0.027777777777777776,0.1
35.26666666666644,0.65,-0.027777777777777776,0.1
35.26388888888866,0.65,-0.027777777777777776,0.1
35.26111111111088,0.65,-0.027777777777777776,0.1
35.2583333333331,0.65,-0.027777777777777776,0.1
35.25555555555532,0.65,-0.027777777777777776,0.1
35.25277777777754,0.65,-0.027777777777777776,0.1
35.24999999999976,0.65,-0.027777777777777776,0.1
35.24722222222198,0.65,-0.027777777777777776,0.1
35.2444444444442,0.65,-0.027777777777777776,0.1
35.24166666666642,0.65,-0.027777777777777776,0.1
35.23888888888864,0.65,-0.027777777777777776,0.1
35.23611111111086,0.65,-0.027777777777777776,0.1
35.23333333333308,0.65,-0.027777777777777776,0.1
35.2305555555553,0.65,-0.027777777777777776,0.1
35.22777777777752,0.65,-0.027777777777777776,0.1
35.22499999999974,0.65,-0.027777777777777776,0.1
35.22222222222196,0.65,-0.027777777777777776,0.1
35.21944444444418,0.65,-0.027777777777777776,0.1
35.2166666666664,0.65,-0.027777777777777776,0.1
35.21388888888862,0.65,-0.027777777777777776,0.1
35.21111111111084,0.65,-0.027777777777777776,0.1
35.20833333333306,0.65,-0.027777777777777776,0.1
35.20555555555528,0.65,-0.027777777777777776,0.1
35.2027777777775,0.65,-0.027777777777777776,0.1
35.19999999999972,0.65,-0.027777777777777776,0.1
35.19722222222194,0.65,-0.027777777777777776,0.1
35.19444444444416,0.65,-0.027777777777777776,0.1
35.19166666666638,0.65,-0.027777777777777776,0.1
35.1888888888886,0.65,-0.027777777777777776,0.1
35.18611111111082,0.65,-0.027777777777777776,0.1
35.18333333333304,0.65,-0.027777777777777776,0.1
35.18055555555526,0.65,-0.027777777777777776,0.1
35.17777777777748,0.65,-0.027777777777777776,0.1
35.1749999999997,0.65,-0.027777777777777776,0.1
35.17222222222192,0.65,-0.027777777777777776,0.1
35.16944444444414,0.65,-0.027777777777777776,0.1
35.16666666666636,0.65,-0.027777777777777776,0.1
35.16388888888858,0.65,-0.027777777777777776,0.1
35.1611111111108,0.65,-0.027777777777777776,0.1
35.15833333333302,0.65,-0.027777777777777776,0.1
35.15555555555524,0.65,-0.027777777777777776,0.1
35.15277777777746,0.65,-0.027777777777777776,0.1
35.14999999999968,0.65,-0.027777777777777776,0.1
35.1472222222219,0.65,-0.027777777777777776,0.1
35.14444444444412,0.65,-0.027777777777777776,0.1
35.14166666666634,0.65,-0.027777777777777776,0.1
35.13888888888856,0.65,-0.027777777777777776,0.1
35.13611111111078,0.65,-0.027777777777777776,0.1
35.133333333333,0.65,-0.027777777777777776,0.1
35.13055555555522,0.65,-0.027777777777777776,0.1
35.12777777777744,0.65,-0.027777777777777776,0.1
35.12499999999966,0.65,-0.027777777777777776,0.1
35.12222222222188,0.65,-0.027777777777777776,0.1
35.1194444444441,0.65,-0.027777777777777776,0.1
35.11666666666632,0.65,-0.027777777777777776,0.1
35.11388888888854,0.65,-0.027777777777777776,0.1
35.11111111111076,0.65,-0.027777777777777776,0.1
35.10833333333298,0.65,-0.027777777777777776,0.1
35.1055555555552,0.65,-0.027777777777777776,0.1
35.10277777777742,0.65,-0.027777777777777776,0.1
35.09999999999964,0.65,-0.027777777777777776,0.1
35.09722222222186,0.65,-0.027777777777777776,0.1
35.09444444444408,0.65,-0.027777777777777776,0.1
35.0916666666663,0.65,-0.027777777777777776,0.1
35.08888888888852,0.65,-0.027777777777777776,0.1
35.08611111111074,0.65,-0.027777777777777776,0.1
35.08333333333296,0.65,-0.027777777777777776,0.1
35.08055555555518,0.65,-0.027777777777777776,0.1
35.0777777777774,0.65,-0.027777777777777776,0.1
35.07499999999962,0.65,-0.027777777777777776,0.1
35.07222222222184,0.65,-0.027777777777777776,0.1
35.06944444444406,0.65,-0.027777777777777776,0.1
35.06666666666628,0.65,-0.027777777777777776,0.1
35.0638888888885,0.65,-0.027777777777777776,0.1
35.06111111111072,0.65,-0.027777777777777776,0.1
35.05833333333294,0.65,-0.027777777777777776,0.1
35.05555555555516,0.65,-0.027777777777777776,0.1
35.05277777777738,0.65,-0.027777777777777776,0.1
35.0499999999996,0.65,-0.027777777777777776,0.1
35.04722222222182,0.65,-0.027777777777777776,0.1
35.04444444444404,0.65,-0.027777777777777776,0.1
35.04166666666626,0.65,-0.027777777777777776,0.1
35.03888888888848,0.65,-0.027777777777777776,0.1
35.0361111111107,0.65,-0.027777777777777776,0.1
35.03333333333292,0.65,-0.027777777777777776,0.1
35.03055555555514,0.65,-0.027777777777777776,0.1
35.02777777777736,0.65,-0.027777777777777776,0.1
35.02499999999958,0.65,-0.027777777777777776,0.1
35.0222222222218,0.65,-0.027777777777777776,0.1
35.01944444444402,0.65,-0.027777777777777776,0.1
35.01666666666624,0.65,-0.027777777777777776,0.1
35.01388888888846,0.65,-0.027777777777777776,0.1
35.01111111111068,0.65,-0.027777777777777776,0.1
35.0083333333329,0.65,-0.027777777777777776,0.1
35.00555555555512,0.65,-0.027777777777777776,0.1
35.00277777777734,0.65,-0.027777777777777776,0.1
35.0,0.65,-0.027777777777777776,0.0999999999999989
35.016666666666666,0.601,0.16666666666666666,0.1
35.03333333333333,0.601,0.16666666666666666,0.1
35.05,0.601,0.16666666666666666,0.1
35.06666666666666,0.601,0.16666666666666666,0.1
35.08333333333333,0.601,0.16666666666666666,0.1
35.099999999999994,0.601,0.16666666666666666,0.1
