v_init,gear,accel,time
3.8444444444444437,5.503,0.3888888888888889,0.1
3.8833333333333324,5.503,0.3888888888888889,0.1
3.922222222222221,5.503,0.3888888888888889,0.1
3.96111111111111,5.503,0.3888888888888889,0.1
3.9999999999999987,5.503,0.3888888888888889,0.1
4.038888888888888,5.503,0.3888888888888889,0.1
4.077777777777777,5.503,0.3888888888888889,0.1
4.116666666666665,5.503,0.3888888888888889,0.1
4.155555555555554,5.503,0.3888888888888889,0.1
4.194444444444443,5.503,0.3888888888888889,0.1
4.233333333333332,5.503,0.3888888888888889,0.1
4.27222222222222,5.503,0.3888888888888889,0.1
4.311111111111109,5.503,0.3888888888888889,0.1
4.349999999999998,3.333,0.3888888888888889,0.1
4.388888888888887,3.333,0.3888888888888889,0.1
4.427777777777775,3.333,0.3888888888888889,0.1
4.466666666666664,3.333,0.3888888888888889,0.1
4.505555555555553,3.333,0.3888888888888889,0.1
4.544444444444442,3.333,0.3888888888888889,0.1
4.58333333333333,3.333,0.3888888888888889,0.1
4.622222222222219,3.333,0.3888888888888889,0.1
4.661111111111108,3.333,0.3888888888888889,0.1
4.699999999999997,3.333,0.3888888888888889,0.1
4.738888888888885,3.333,0.3888888888888889,0.1
4.777777777777774,3.333,0.3888888888888889,0.1
4.816666666666663,3.333,0.3888888888888889,0.1
4.855555555555552,3.333,0.3888888888888889,0.1
4.89444444444444,3.333,0.3888888888888889,0.1
4.933333333333329,3.333,0.3888888888888889,0.1
4.972222222222218,3.333,0.3888888888888889,0.1
5.011111111111107,3.333,0.3888888888888889,0.1
5.049999999999995,3.333,0.3888888888888889,0.1
5.088888888888884,3.333,0.3888888888888889,0.1
5.127777777777773,3.333,0.3888888888888889,0.1
5.166666666666662,3.333,0.3888888888888889,0.1
5.20555555555555,3.333,0.3888888888888889,0.1
5.244444444444439,3.333,0.3888888888888889,0.1
5.283333333333328,3.333,0.3888888888888889,0.1
5.322222222222217,3.333,0.3888888888888889,0.1
5.361111111111105,3.333,0.3888888888888889,0.1
5.399999999999994,3.333,0.3888888888888889,0.1
5.438888888888883,3.333,0.3888888888888889,0.1
5.477777777777772,3.333,0.3888888888888889,0.1
5.51666666666666,3.333,0.3888888888888889,0.1
5.555555555555549,3.333,0.3888888888888889,0.1
5.594444444444438,3.333,0.3888888888888889,0.1
5.633333333333327,3.333,0.3888888888888889,0.1
5.672222222222215,3.333,0.3888888888888889,0.1
5.711111111111104,3.333,0.3888888888888889,0.1
5.749999999999993,3.333,0.3888888888888889,0.1
5.788888888888882,3.333,0.3888888888888889,0.1
5.82777777777777,3.333,0.3888888888888889,0.1
5.866666666666659,3.333,0.3888888888888889,0.1
5.905555555555548,3.333,0.3888888888888889,0.1
5.944444444444437,3.333,0.3888888888888889,0.1
5.983333333333325,3.333,0.3888888888888889,0.1
6.022222222222214,3.333,0.3888888888888889,0.1
6.061111111111103,3.333,0.3888888888888889,0.1
6.099999999999992,3.333,0.3888888888888889,0.1
6.13888888888888,3.333,0.3888888888888889,0.1
6.177777777777769,3.333,0.3888888888888889,0.1
6.216666666666658,3.333,0.3888888888888889,0.1
6.255555555555547,2.315,0.3888888888888889,0.1
6.294444444444435,2.315,0.3888888888888889,0.1
6.333333333333324,2.315,0.3888888888888889,0.1
6.372222222222213,2.315,0.3888888888888889,0.1
6.411111111111102,2.315,0.3888888888888889,0.1
6.44999999999999,2.315,0.3888888888888889,0.1
6.488888888888879,2.315,0.3888888888888889,0.1
6.527777777777768,2.315,0.3888888888888889,0.1
6.566666666666657,2.315,0.3888888888888889,0.1
6.605555555555545,2.315,0.3888888888888889,0.1
6.644444444444434,2.315,0.3888888888888889,0.1
6.683333333333323,2.315,0.3888888888888889,0.1
6.722222222222212,2.315,0.3888888888888889,0.1
6.7611111111111,2.315,0.3888888888888889,0.1
6.799999999999989,2.315,0.3888888888888889,0.1
6.838888888888878,2.315,0.3888888888888889,0.1
6.877777777777767,2.315,0.3888888888888889,0.1
6.916666666666655,2.315,0.3888888888888889,0.1
6.955555555555544,2.315,0.3888888888888889,0.1
6.994444444444433,2.315,0.3888888888888889,0.1
7.033333333333322,2.315,0.3888888888888889,0.1
7.07222222222221,2.315,0.3888888888888889,0.1
7.111111111111099,2.315,0.3888888888888889,0.1
7.149999999999988,2.315,0.3888888888888889,0.1
7.188888888888877,2.315,0.3888888888888889,0.1
7.227777777777765,2.315,0.3888888888888889,0.1
7.266666666666654,2.315,0.3888888888888889,0.1
7.305555555555543,2.315,0.3888888888888889,0.1
7.344444444444432,2.315,0.3888888888888889,0.1
7.38333333333332,2.315,0.3888888888888889,0.1
7.422222222222209,2.315,0.3888888888888889,0.1
7.461111111111098,2.315,0.3888888888888889,0.1
7.499999999999987,2.315,0.3888888888888889,0.1
7.5,2.315,0.3888888888888889,0.09999999999999945
7.487037037037037,2.315,-0.12962962962962962,0.1
7.474074074074075,2.315,-0.12962962962962962,0.1
7.461111111111112,2.315,-0.12962962962962962,0.1
7.4481481481481495,2.315,-0.12962962962962962,0.1
7.435185185185187,2.315,-0.12962962962962962,0.1
7.422222222222224,2.315,-0.12962962962962962,0.1
7.409259259259262,3.333,-0.12962962962962962,0.1
7.396296296296299,3.333,-0.12962962962962962,0.1
7.383333333333336,3.333,-0.12962962962962962,0.1
7.370370370370374,3.333,-0.12962962962962962,0.1
7.357407407407411,3.333,-0.12962962962962962,0.1
7.3444444444444485,3.333,-0.12962962962962962,0.1
7.331481481481486,3.333,-0.12962962962962962,0.1
7.318518518518523,3.333,-0.12962962962962962,0.1
7.305555555555561,3.333,-0.12962962962962962,0.1
7.292592592592598,3.333,-0.12962962962962962,0.1
7.2796296296296354,3.333,-0.12962962962962962,0.1
7.266666666666673,3.333,-0.12962962962962962,0.1
7.25370370370371,3.333,-0.12962962962962962,0.1
7.240740740740748,3.333,-0.12962962962962962,0.1
7.227777777777785,3.333,-0.12962962962962962,0.1
7.214814814814822,3.333,-0.12962962962962962,0.1
7.20185185185186,3.333,-0.12962962962962962,0.1
7.188888888888897,3.333,-0.12962962962962962,0.1
7.1759259259259345,3.333,-0.12962962962962962,0.1
7.162962962962972,3.333,-0.12962962962962962,0.1
7.150000000000009,3.333,-0.12962962962962962,0.1
7.137037037037047,3.333,-0.12962962962962962,0.1
7.124074074074084,3.333,-0.12962962962962962,0.1
7.111111111111121,3.333,-0.12962962962962962,0.1
7.098148148148159,3.333,-0.12962962962962962,0.1
7.085185185185196,3.333,-0.12962962962962962,0.1
7.0722222222222335,3.333,-0.12962962962962962,0.1
7.059259259259271,3.333,-0.12962962962962962,0.1
7.046296296296308,3.333,-0.12962962962962962,0.1
7.033333333333346,3.333,-0.12962962962962962,0.1
7.020370370370383,3.333,-0.12962962962962962,0.1
7.00740740740742,3.333,-0.12962962962962962,0.1
6.994444444444458,3.333,-0.12962962962962962,0.1
6.981481481481495,3.333,-0.12962962962962962,0.1
6.9685185185185325,3.333,-0.12962962962962962,0.1
6.95555555555557,3.333,-0.12962962962962962,0.1
6.942592592592607,3.333,-0.12962962962962962,0.1
6.929629629629645,3.333,-0.12962962962962962,0.1
6.916666666666682,3.333,-0.12962962962962962,0.1
6.903703703703719,3.333,-0.12962962962962962,0.1
6.890740740740757,3.333,-0.12962962962962962,0.1
6.877777777777794,3.333,-0.12962962962962962,0.1
6.864814814814832,3.333,-0.12962962962962962,0.1
6.851851851851869,3.333,-0.12962962962962962,0.1
6.838888888888906,3.333,-0.12962962962962962,0.1
6.825925925925944,3.333,-0.12962962962962962,0.1
6.812962962962981,3.333,-0.12962962962962962,0.1
6.8000000000000185,3.333,-0.12962962962962962,0.1
6.787037037037056,3.333,-0.12962962962962962,0.1
6.774074074074093,3.333,-0.12962962962962962,0.1
6.761111111111131,3.333,-0.12962962962962962,0.1
6.748148148148168,3.333,-0.12962962962962962,0.1
6.735185185185205,3.333,-0.12962962962962962,0.1
6.722222222222243,3.333,-0.12962962962962962,0.1
6.70925925925928,3.333,-0.12962962962962962,0.1
6.6962962962963175,3.333,-0.12962962962962962,0.1
6.683333333333355,3.333,-0.12962962962962962,0.1
6.670370370370392,3.333,-0.12962962962962962,0.1
6.65740740740743,3.333,-0.12962962962962962,0.1
6.644444444444467,3.333,-0.12962962962962962,0.1
6.631481481481504,3.333,-0.12962962962962962,0.1
6.618518518518542,3.333,-0.12962962962962962,0.1
6.605555555555579,3.333,-0.12962962962962962,0.1
6.5925925925926165,3.333,-0.12962962962962962,0.1
6.579629629629654,3.333,-0.12962962962962962,0.1
6.566666666666691,3.333,-0.12962962962962962,0.1
6.553703703703729,3.333,-0.12962962962962962,0.1
6.540740740740766,3.333,-0.12962962962962962,0.1
6.527777777777803,3.333,-0.12962962962962962,0.1
6.514814814814841,3.333,-0.12962962962962962,0.1
6.501851851851878,3.333,-0.12962962962962962,0.1
6.488888888888916,3.333,-0.12962962962962962,0.1
6.475925925925953,3.333,-0.12962962962962962,0.1
6.46296296296299,3.333,-0.12962962962962962,0.1
6.450000000000028,3.333,-0.12962962962962962,0.1
6.437037037037065,3.333,-0.12962962962962962,0.1
6.4240740740741025,3.333,-0.12962962962962962,0.1
6.41111111111114,3.333,-0.12962962962962962,0.1
6.398148148148177,3.333,-0.12962962962962962,0.1
6.385185185185215,3.333,-0.12962962962962962,0.1
6.372222222222252,3.333,-0.12962962962962962,0.1
6.359259259259289,3.333,-0.12962962962962962,0.1
6.346296296296327,3.333,-0.12962962962962962,0.1
6.333333333333364,3.333,-0.12962962962962962,0.1
6.3203703703704015,3.333,-0.12962962962962962,0.1
6.307407407407439,3.333,-0.12962962962962962,0.1
6.294444444444476,3.333,-0.12962962962962962,0.1
6.281481481481514,3.333,-0.12962962962962962,0.1
6.268518518518551,3.333,-0.12962962962962962,0.1
6.255555555555588,3.333,-0.12962962962962962,0.1
6.242592592592626,3.333,-0.12962962962962962,0.1
6.229629629629663,3.333,-0.12962962962962962,0.1
6.2166666666667005,3.333,-0.12962962962962962,0.1
6.203703703703738,3.333,-0.12962962962962962,0.1
6.190740740740775,3.333,-0.12962962962962962,0.1
6.177777777777813,3.333,-0.12962962962962962,0.1
6.16481481481485,3.333,-0.12962962962962962,0.1
6.151851851851887,3.333,-0.12962962962962962,0.1
6.138888888888925,3.333,-0.12962962962962962,0.1
6.125925925925962,3.333,-0.12962962962962962,0.1
6.112962962963,3.333,-0.12962962962962962,0.1
6.100000000000037,3.333,-0.12962962962962962,0.1
6.087037037037074,3.333,-0.12962962962962962,0.1
6.074074074074112,3.333,-0.12962962962962962,0.1
6.061111111111149,3.333,-0.12962962962962962,0.1
6.0481481481481865,3.333,-0.12962962962962962,0.1
6.035185185185224,3.333,-0.12962962962962962,0.1
6.022222222222261,3.333,-0.12962962962962962,0.1
6.009259259259299,3.333,-0.12962962962962962,0.1
5.996296296296336,3.333,-0.12962962962962962,0.1
5.983333333333373,3.333,-0.12962962962962962,0.1
5.970370370370411,3.333,-0.12962962962962962,0.1
5.957407407407448,3.333,-0.12962962962962962,0.1
5.9444444444444855,3.333,-0.12962962962962962,0.1
5.931481481481523,3.333,-0.12962962962962962,0.1
5.91851851851856,3.333,-0.12962962962962962,0.1
5.905555555555598,3.333,-0.12962962962962962,0.1
5.892592592592635,3.333,-0.12962962962962962,0.1
5.879629629629672,3.333,-0.12962962962962962,0.1
5.86666666666671,3.333,-0.12962962962962962,0.1
5.853703703703747,3.333,-0.12962962962962962,0.1
5.8407407407407845,3.333,-0.12962962962962962,0.1
5.827777777777822,3.333,-0.12962962962962962,0.1
5.814814814814859,3.333,-0.12962962962962962,0.1
5.801851851851897,3.333,-0.12962962962962962,0.1
5.788888888888934,3.333,-0.12962962962962962,0.1
5.775925925925971,3.333,-0.12962962962962962,0.1
5.762962962963009,3.333,-0.12962962962962962,0.1
5.750000000000046,3.333,-0.12962962962962962,0.1
5.737037037037084,3.333,-0.12962962962962962,0.1
5.724074074074121,3.333,-0.12962962962962962,0.1
5.711111111111158,3.333,-0.12962962962962962,0.1
5.698148148148196,3.333,-0.12962962962962962,0.1
5.685185185185233,3.333,-0.12962962962962962,0.1
5.6722222222222705,3.333,-0.12962962962962962,0.1
5.659259259259308,3.333,-0.12962962962962962,0.1
5.646296296296345,3.333,-0.12962962962962962,0.1
5.633333333333383,3.333,-0.12962962962962962,0.1
5.62037037037042,3.333,-0.12962962962962962,0.1
5.607407407407457,3.333,-0.12962962962962962,0.1
5.594444444444495,3.333,-0.12962962962962962,0.1
5.581481481481532,3.333,-0.12962962962962962,0.1
5.5685185185185695,3.333,-0.12962962962962962,0.1
5.555555555555607,3.333,-0.12962962962962962,0.1
5.555555555555555,3.333,-0.12962962962962962,0.09999999999999917
5.583333333333333,2.315,0.2777777777777778,0.1
5.611111111111111,2.315,0.2777777777777778,0.1
5.638888888888888,2.315,0.2777777777777778,0.1
5.666666666666666,2.315,0.2777777777777778,0.1
5.694444444444444,2.315,0.2777777777777778,0.1
5.722222222222221,2.315,0.2777777777777778,0.1
5.749999999999999,2.315,0.2777777777777778,0.1
5.777777777777777,2.315,0.2777777777777778,0.1
5.8055555555555545,2.315,0.2777777777777778,0.1
5.833333333333332,2.315,0.2777777777777778,0.1
5.86111111111111,2.315,0.2777777777777778,0.1
5.8888888888888875,2.315,0.2777777777777778,0.1
5.916666666666665,2.315,0.2777777777777778,0.1
5.944444444444443,2.315,0.2777777777777778,0.1
5.9722222222222205,2.315,0.2777777777777778,0.1
5.999999999999998,2.315,0.2777777777777778,0.1
6.027777777777776,2.315,0.2777777777777778,0.1
6.055555555555554,2.315,0.2777777777777778,0.1
6.083333333333331,2.315,0.2777777777777778,0.1
6.111111111111109,2.315,0.2777777777777778,0.1
6.138888888888887,2.315,0.2777777777777778,0.1
6.166666666666664,2.315,0.2777777777777778,0.1
6.194444444444442,2.315,0.2777777777777778,0.1
6.22222222222222,2.315,0.2777777777777778,0.1
6.249999999999997,1.661,0.2777777777777778,0.1
6.277777777777775,1.661,0.2777777777777778,0.1
6.305555555555553,1.661,0.2777777777777778,0.1
6.33333333333333,1.661,0.2777777777777778,0.1
6.361111111111108,1.661,0.2777777777777778,0.1
6.388888888888886,1.661,0.2777777777777778,0.1
6.416666666666663,1.661,0.2777777777777778,0.1
6.444444444444441,1.661,0.2777777777777778,0.1
6.472222222222219,1.661,0.2777777777777778,0.1
6.4999999999999964,1.661,0.2777777777777778,0.1
6.527777777777774,1.661,0.2777777777777778,0.1
6.555555555555552,1.661,0.2777777777777778,0.1
6.5833333333333295,1.661,0.2777777777777778,0.1
6.611111111111107,1.661,0.2777777777777778,0.1
6.638888888888885,1.661,0.2777777777777778,0.1
6.6666666666666625,1.661,0.2777777777777778,0.1
6.69444444444444,1.661,0.2777777777777778,0.1
6.722222222222218,1.661,0.2777777777777778,0.1
6.749999999999996,1.661,0.2777777777777778,0.1
6.777777777777773,1.661,0.2777777777777778,0.1
6.805555555555551,1.661,0.2777777777777778,0.1
6.833333333333329,1.661,0.2777777777777778,0.1
6.861111111111106,1.661,0.2777777777777778,0.1
6.888888888888884,1.661,0.2777777777777778,0.1
6.916666666666662,1.661,0.2777777777777778,0.1
6.944444444444439,1.661,0.2777777777777778,0.1
6.944444444444445,1.661,0.2777777777777778,0.09999999999999973
6.898148148148148,3.333,-0.46296296296296297,0.1
6.851851851851851,3.333,-0.46296296296296297,0.1
6.8055555555555545,3.333,-0.46296296296296297,0.1
6.759259259259258,3.333,-0.46296296296296297,0.1
6.712962962962961,3.333,-0.46296296296296297,0.1
6.666666666666664,3.333,-0.46296296296296297,0.1
6.620370370370368,3.333,-0.46296296296296297,0.1
6.574074074074071,3.333,-0.46296296296296297,0.1
6.527777777777774,3.333,-0.46296296296296297,0.1
6.481481481481477,3.333,-0.46296296296296297,0.1
6.435185185185181,3.333,-0.46296296296296297,0.1
6.388888888888884,3.333,-0.46296296296296297,0.1
6.342592592592587,3.333,-0.46296296296296297,0.1
6.2962962962962905,3.333,-0.46296296296296297,0.1
6.249999999999994,3.333,-0.46296296296296297,0.1
6.203703703703697,3.333,-0.46296296296296297,0.1
6.1574074074074,3.333,-0.46296296296296297,0.1
6.111111111111104,3.333,-0.46296296296296297,0.1
6.064814814814807,3.333,-0.46296296296296297,0.1
6.01851851851851,3.333,-0.46296296296296297,0.1
5.972222222222213,3.333,-0.46296296296296297,0.1
5.925925925925917,3.333,-0.46296296296296297,0.1
5.87962962962962,3.333,-0.46296296296296297,0.1
5.833333333333323,3.333,-0.46296296296296297,0.1
5.7870370370370265,3.333,-0.46296296296296297,0.1
5.74074074074073,3.333,-0.46296296296296297,0.1
5.694444444444433,3.333,-0.46296296296296297,0.1
5.648148148148136,3.333,-0.46296296296296297,0.1
5.60185185185184,3.333,-0.46296296296296297,0.1
5.555555555555543,3.333,-0.46296296296296297,0.1
5.509259259259246,3.333,-0.46296296296296297,0.1
5.4629629629629495,3.333,-0.46296296296296297,0.1
5.416666666666653,3.333,-0.46296296296296297,0.1
5.370370370370356,3.333,-0.46296296296296297,0.1
5.324074074074059,3.333,-0.46296296296296297,0.1
5.277777777777763,3.333,-0.46296296296296297,0.1
5.231481481481466,3.333,-0.46296296296296297,0.1
5.185185185185169,3.333,-0.46296296296296297,0.1
5.138888888888872,3.333,-0.46296296296296297,0.1
5.092592592592576,3.333,-0.46296296296296297,0.1
5.046296296296279,3.333,-0.46296296296296297,0.1
4.999999999999982,3.333,-0.46296296296296297,0.1
4.9537037037036855,3.333,-0.46296296296296297,0.1
4.907407407407389,3.333,-0.46296296296296297,0.1
4.861111111111092,3.333,-0.46296296296296297,0.1
4.814814814814795,3.333,-0.46296296296296297,0.1
4.768518518518499,3.333,-0.46296296296296297,0.1
4.722222222222202,3.333,-0.46296296296296297,0.1
4.675925925925905,3.333,-0.46296296296296297,0.1
4.6296296296296084,3.333,-0.46296296296296297,0.1
4.583333333333312,3.333,-0.46296296296296297,0.1
4.537037037037015,3.333,-0.46296296296296297,0.1
4.490740740740718,3.333,-0.46296296296296297,0.1
4.4444444444444215,5.503,-0.46296296296296297,0.1
4.398148148148125,5.503,-0.46296296296296297,0.1
4.351851851851828,5.503,-0.46296296296296297,0.1
4.305555555555531,5.503,-0.46296296296296297,0.1
4.259259259259235,5.503,-0.46296296296296297,0.1
4.212962962962938,5.503,-0.46296296296296297,0.1
4.166666666666641,5.503,-0.46296296296296297,0.1
4.1203703703703445,5.503,-0.46296296296296297,0.1
4.074074074074048,5.503,-0.46296296296296297,0.1
4.027777777777751,5.503,-0.46296296296296297,0.1
3.9814814814814548,5.503,-0.46296296296296297,0.1
3.9351851851851585,5.503,-0.46296296296296297,0.1
3.888888888888862,5.503,-0.46296296296296297,0.1
3.842592592592566,5.503,-0.46296296296296297,0.1
3.7962962962962696,5.503,-0.46296296296296297,0.1
3.7499999999999734,5.503,-0.46296296296296297,0.1
3.703703703703677,5.503,-0.46296296296296297,0.1
